2025-02-14 16:14:55,815 Energy: -1.64554001, -1.79715009, -1.87285750, Gap: 1.0022e-01, 4<6, 54/14/100, 750.39
2025-02-14 16:14:57,129 Energy: -1.53379015, -1.69891528, -1.87667577, Gap: 1.9845e-01, 1<6, 55/14/100, 751.71
2025-02-14 16:14:58,379 Energy: -1.44696743, -1.69570143, -1.82977950, Gap: 2.0167e-01, 2<6, 56/14/100, 752.96
2025-02-14 16:14:59,621 Energy: -1.62182928, -1.74226858, -1.81242290, Gap: 1.5510e-01, 2<6, 57/14/100, 754.20
2025-02-14 16:15:00,763 Energy: -1.49895544, -1.75181692, -1.86521387, Gap: 1.4555e-01, 4<6, 58/14/100, 755.34
2025-02-14 16:15:01,981 Energy: -1.59387872, -1.72131897, -1.86472561, Gap: 1.7605e-01, 3<6, 59/14/100, 756.56
2025-02-14 16:15:03,168 Energy: -1.57925515, -1.74723879, -1.88000104, Gap: 1.5013e-01, 3<6, 60/14/100, 757.75
2025-02-14 16:15:04,354 Energy: -1.63084935, -1.76028854, -1.85738457, Gap: 1.3708e-01, 3<6, 61/14/100, 758.93
2025-02-14 16:15:05,547 Energy: -1.57516299, -1.75762246, -1.86471063, Gap: 1.3974e-01, 4<6, 62/14/100, 760.13
2025-02-14 16:15:06,703 Energy: -1.56303698, -1.65832906, -1.79272646, Gap: 2.3904e-01, 0<6, 63/14/100, 761.28
2025-02-14 16:15:07,938 Energy: -1.66858023, -1.75375617, -1.84945348, Gap: 1.4361e-01, 2<6, 64/14/100, 762.52
2025-02-14 16:15:09,113 Energy: -1.59641401, -1.76277961, -1.86721527, Gap: 1.3459e-01, 3<6, 65/14/100, 763.69
2025-02-14 16:15:10,303 Energy: -1.57106782, -1.73627532, -1.85739586, Gap: 1.6109e-01, 3<6, 66/14/100, 764.88
2025-02-14 16:15:11,430 Energy: -1.62661763, -1.71079192, -1.87379852, Gap: 1.8657e-01, 1<6, 67/14/100, 766.01
2025-02-14 16:15:12,565 Energy: -1.46300326, -1.71020679, -1.83029559, Gap: 1.8716e-01, 3<6, 68/14/100, 767.14
2025-02-14 16:15:13,961 Energy: -1.55699642, -1.75869615, -1.85894482, Gap: 1.3867e-01, 5<6, 69/14/100, 768.54
2025-02-14 16:15:15,068 Energy: -1.64704968, -1.77813231, -1.86613748, Gap: 1.1923e-01, 4<6, 70/14/100, 769.65
2025-02-14 16:15:16,363 Energy: -1.50705883, -1.74302032, -1.87109005, Gap: 1.5435e-01, 5<6, 71/14/100, 770.94
2025-02-14 16:15:17,650 Energy: -1.58273219, -1.71847404, -1.81758353, Gap: 1.7889e-01, 1<6, 72/14/100, 772.23
2025-02-14 16:15:18,917 Energy: -1.62162786, -1.77477310, -1.86603652, Gap: 1.2259e-01, 5<6, 73/14/100, 773.50
2025-02-14 16:15:20,057 Energy: -1.60538173, -1.71371891, -1.79321539, Gap: 1.8365e-01, 0<6, 74/14/100, 774.64
2025-02-14 16:15:21,320 Energy: -1.60405753, -1.75685917, -1.83686933, Gap: 1.4051e-01, 3<6, 75/14/100, 775.90
2025-02-14 16:15:22,569 Energy: -1.59577607, -1.72608482, -1.84879835, Gap: 1.7128e-01, 2<6, 76/14/100, 777.15
2025-02-14 16:15:23,791 Energy: -1.56099691, -1.73539829, -1.87546788, Gap: 1.6197e-01, 3<6, 77/14/100, 778.37
2025-02-14 16:15:25,101 Energy: -1.55568823, -1.72599128, -1.86662711, Gap: 1.7138e-01, 2<6, 78/14/100, 779.68
2025-02-14 16:15:26,224 Energy: -1.58662314, -1.73967474, -1.86689444, Gap: 1.5769e-01, 3<6, 79/14/100, 780.80
2025-02-14 16:15:27,461 Energy: -1.45945283, -1.66856184, -1.81533356, Gap: 2.2880e-01, 1<6, 80/14/100, 782.04
2025-02-14 16:15:28,603 Energy: -1.55332258, -1.72286369, -1.84948221, Gap: 1.7450e-01, 2<6, 81/14/100, 783.18
2025-02-14 16:15:29,752 Energy: -1.56657278, -1.72644713, -1.82757368, Gap: 1.7092e-01, 3<6, 82/14/100, 784.33
2025-02-14 16:15:31,000 Energy: -1.56510280, -1.71893102, -1.84989400, Gap: 1.7844e-01, 3<6, 83/14/100, 785.58
2025-02-14 16:15:32,205 Energy: -1.62040744, -1.77618704, -1.87017286, Gap: 1.2118e-01, 4<6, 84/14/100, 786.78
2025-02-14 16:15:33,436 Energy: -1.65616862, -1.75941876, -1.85777939, Gap: 1.3795e-01, 2<6, 85/14/100, 788.01
2025-02-14 16:15:34,615 Energy: -1.55413178, -1.74451699, -1.86906216, Gap: 1.5285e-01, 5<6, 86/14/100, 789.19
2025-02-14 16:15:35,852 Energy: -1.57041833, -1.73466219, -1.80795367, Gap: 1.6270e-01, 1<6, 87/14/100, 790.43
2025-02-14 16:15:37,069 Energy: -1.56077539, -1.74071123, -1.87102032, Gap: 1.5666e-01, 3<6, 88/14/100, 791.65
2025-02-14 16:15:38,319 Energy: -1.37571763, -1.70428538, -1.87721664, Gap: 1.9308e-01, 3<6, 89/14/100, 792.90
2025-02-14 16:15:39,666 Energy: -1.58450638, -1.72491454, -1.87454604, Gap: 1.7245e-01, 1<6, 90/14/100, 794.24
2025-02-14 16:15:40,989 Energy: -1.62270873, -1.76355966, -1.87258144, Gap: 1.3381e-01, 3<6, 91/14/100, 795.57
2025-02-14 16:15:42,320 Energy: -1.70979553, -1.80091933, -1.87346537, Gap: 9.6447e-02, 4<6, 92/14/100, 796.90
2025-02-14 16:15:43,447 Energy: -1.55240231, -1.72421456, -1.86909690, Gap: 1.7315e-01, 3<6, 93/14/100, 798.03
2025-02-14 16:15:44,729 Energy: -1.57054585, -1.72268246, -1.87903509, Gap: 1.7468e-01, 2<6, 94/14/100, 799.31
2025-02-14 16:15:46,008 Energy: -1.62238247, -1.74451131, -1.87822865, Gap: 1.5286e-01, 2<6, 95/14/100, 800.59
2025-02-14 16:15:47,193 Energy: -1.61035914, -1.73874951, -1.83178166, Gap: 1.5862e-01, 3<6, 96/14/100, 801.77
2025-02-14 16:15:48,478 Energy: -1.56555422, -1.70003793, -1.85351910, Gap: 1.9733e-01, 2<6, 97/14/100, 803.06
2025-02-14 16:15:49,703 Energy: -1.58424748, -1.69709904, -1.83019162, Gap: 2.0027e-01, 1<6, 98/14/100, 804.28
2025-02-14 16:15:50,956 Energy: -1.62482476, -1.76389607, -1.85128629, Gap: 1.3347e-01, 3<6, 99/14/100, 805.53
2025-02-14 16:15:52,141 Energy: -1.65109425, -1.72917396, -1.79324475, Gap: 1.6819e-01, 0<6, 100/14/100, 806.72
2025-02-14 16:15:53,392 Energy: -1.65109425, -1.72917396, -1.79324475, Gap: 1.6819e-01, 72/104, 14/100, 807.97
2025-02-14 16:15:54,649 Energy: -1.51706820, -1.72178679, -1.85935329, Gap: 1.7558e-01, 2<6, 1/15/100, 809.23
2025-02-14 16:15:55,793 Energy: -1.55517884, -1.73958903, -1.86444276, Gap: 1.5778e-01, 4<6, 2/15/100, 810.37
2025-02-14 16:15:57,135 Energy: -1.57008126, -1.74743966, -1.87168329, Gap: 1.4993e-01, 4<6, 3/15/100, 811.71
2025-02-14 16:15:58,323 Energy: -1.73382045, -1.79806036, -1.86127058, Gap: 9.9306e-02, 4<6, 4/15/100, 812.90
2025-02-14 16:15:59,578 Energy: -1.50544962, -1.75115871, -1.86909776, Gap: 1.4621e-01, 3<6, 5/15/100, 814.16
2025-02-14 16:16:00,700 Energy: -1.51677738, -1.70844132, -1.86367069, Gap: 1.8893e-01, 1<6, 6/15/100, 815.28
2025-02-14 16:16:01,858 Energy: -1.54941135, -1.67387024, -1.87025354, Gap: 2.2350e-01, 1<6, 7/15/100, 816.44
2025-02-14 16:16:03,240 Energy: -1.52904739, -1.75137754, -1.86502301, Gap: 1.4599e-01, 4<6, 8/15/100, 817.82
2025-02-14 16:16:04,395 Energy: -1.57263695, -1.72459160, -1.84534848, Gap: 1.7277e-01, 3<6, 9/15/100, 818.97
2025-02-14 16:16:05,679 Energy: -1.43533556, -1.71735265, -1.86126844, Gap: 1.8001e-01, 3<6, 10/15/100, 820.26
2025-02-14 16:16:06,914 Energy: -1.50065241, -1.64524073, -1.76247571, Gap: 2.5213e-01, 0<6, 11/15/100, 821.49
2025-02-14 16:16:08,222 Energy: -1.37935709, -1.65758942, -1.86015753, Gap: 2.3978e-01, 2<6, 12/15/100, 822.80
2025-02-14 16:16:09,499 Energy: -1.57921612, -1.73165447, -1.87484766, Gap: 1.6571e-01, 1<6, 13/15/100, 824.08
2025-02-14 16:16:10,674 Energy: -1.51942463, -1.68485126, -1.86200920, Gap: 2.1252e-01, 1<6, 14/15/100, 825.25
2025-02-14 16:16:12,123 Energy: -1.68987432, -1.77979418, -1.86938415, Gap: 1.1757e-01, 2<6, 15/15/100, 826.70
2025-02-14 16:16:13,262 Energy: -1.55552320, -1.73947051, -1.85655488, Gap: 1.5790e-01, 3<6, 16/15/100, 827.84
2025-02-14 16:16:14,568 Energy: -1.49830506, -1.68785004, -1.83274543, Gap: 2.0952e-01, 1<6, 17/15/100, 829.15
2025-02-14 16:16:15,712 Energy: -1.54491457, -1.71831037, -1.87386778, Gap: 1.7906e-01, 3<6, 18/15/100, 830.29
2025-02-14 16:16:17,003 Energy: -1.60378005, -1.74514403, -1.87628490, Gap: 1.5222e-01, 4<6, 19/15/100, 831.58
2025-02-14 16:16:18,185 Energy: -1.66369057, -1.74648687, -1.87843687, Gap: 1.5088e-01, 1<6, 20/15/100, 832.76
2025-02-14 16:16:19,460 Energy: -1.59782486, -1.73794168, -1.86395384, Gap: 1.5942e-01, 3<6, 21/15/100, 834.04
2025-02-14 16:16:20,749 Energy: -1.63170948, -1.78101222, -1.88224353, Gap: 1.1635e-01, 4<6, 22/15/100, 835.33
2025-02-14 16:16:21,904 Energy: -1.61337013, -1.76922218, -1.85947292, Gap: 1.2814e-01, 5<6, 23/15/100, 836.48
2025-02-14 16:16:23,207 Energy: -1.57737353, -1.73622595, -1.82034329, Gap: 1.6114e-01, 2<6, 24/15/100, 837.79
2025-02-14 16:16:24,413 Energy: -1.51940717, -1.75100789, -1.85432721, Gap: 1.4636e-01, 3<6, 25/15/100, 838.99
2025-02-14 16:16:25,754 Energy: -1.52172942, -1.70736073, -1.87216446, Gap: 1.9001e-01, 2<6, 26/15/100, 840.33
2025-02-14 16:16:27,049 Energy: -1.57015078, -1.76592401, -1.87591903, Gap: 1.3144e-01, 4<6, 27/15/100, 841.63
2025-02-14 16:16:28,351 Energy: -1.52053672, -1.72350550, -1.86823277, Gap: 1.7386e-01, 4<6, 28/15/100, 842.93
2025-02-14 16:16:29,720 Energy: -1.50910039, -1.75111702, -1.87115134, Gap: 1.4625e-01, 4<6, 29/15/100, 844.30
2025-02-14 16:16:30,933 Energy: -1.55996886, -1.74208783, -1.84139454, Gap: 1.5528e-01, 2<6, 30/15/100, 845.51
2025-02-14 16:16:32,188 Energy: -1.58567582, -1.76579123, -1.86322820, Gap: 1.3158e-01, 4<6, 31/15/100, 846.77
2025-02-14 16:16:33,373 Energy: -1.43181982, -1.67837933, -1.87095554, Gap: 2.1899e-01, 3<6, 32/15/100, 847.95
2025-02-14 16:16:34,683 Energy: -1.59129814, -1.72079704, -1.85941861, Gap: 1.7657e-01, 2<6, 33/15/100, 849.26
2025-02-14 16:16:35,862 Energy: -1.50314943, -1.72019396, -1.85791726, Gap: 1.7717e-01, 2<6, 34/15/100, 850.44
2025-02-14 16:16:37,063 Energy: -1.59203021, -1.73624801, -1.86913995, Gap: 1.6112e-01, 3<6, 35/15/100, 851.64
2025-02-14 16:16:38,300 Energy: -1.58930630, -1.69875261, -1.84535148, Gap: 1.9861e-01, 1<6, 36/15/100, 852.88
2025-02-14 16:16:39,521 Energy: -1.56406913, -1.77271713, -1.87926470, Gap: 1.2465e-01, 4<6, 37/15/100, 854.10
2025-02-14 16:16:40,878 Energy: -1.53161491, -1.73811264, -1.86684046, Gap: 1.5925e-01, 4<6, 38/15/100, 855.46
2025-02-14 16:16:42,197 Energy: -1.52132748, -1.70661983, -1.87015155, Gap: 1.9075e-01, 3<6, 39/15/100, 856.78
2025-02-14 16:16:43,500 Energy: -1.59508990, -1.66372929, -1.78658336, Gap: 2.3364e-01, 0<6, 40/15/100, 858.08
2025-02-14 16:16:44,766 Energy: -1.53825936, -1.74603205, -1.86152209, Gap: 1.5133e-01, 2<6, 41/15/100, 859.34
2025-02-14 16:16:45,912 Energy: -1.70077306, -1.76903246, -1.85125642, Gap: 1.2833e-01, 3<6, 42/15/100, 860.49
2025-02-14 16:16:47,212 Energy: -1.60481120, -1.78665312, -1.88135501, Gap: 1.1071e-01, 5<6, 43/15/100, 861.79
2025-02-14 16:16:48,431 Energy: -1.59700034, -1.74601005, -1.87860811, Gap: 1.5136e-01, 3<6, 44/15/100, 863.01
2025-02-14 16:16:49,849 Energy: -1.48460388, -1.69623053, -1.87785711, Gap: 2.0114e-01, 3<6, 45/15/100, 864.43
2025-02-14 16:16:51,024 Energy: -1.66513740, -1.77020871, -1.87805829, Gap: 1.2716e-01, 4<6, 46/15/100, 865.60
2025-02-14 16:16:52,413 Energy: -1.49203246, -1.70002032, -1.86898236, Gap: 1.9735e-01, 3<6, 47/15/100, 866.99
2025-02-14 16:16:53,587 Energy: -1.46438390, -1.72223058, -1.87186759, Gap: 1.7514e-01, 2<6, 48/15/100, 868.17
2025-02-14 16:16:54,769 Energy: -1.61202273, -1.75304996, -1.86532250, Gap: 1.4432e-01, 3<6, 49/15/100, 869.35
2025-02-14 16:16:55,956 Energy: -1.44142018, -1.69442663, -1.86743687, Gap: 2.0294e-01, 2<6, 50/15/100, 870.54
2025-02-14 16:16:57,135 Energy: -1.61305629, -1.72173455, -1.87544723, Gap: 1.7563e-01, 3<6, 51/15/100, 871.71
2025-02-14 16:16:58,500 Energy: -1.54955977, -1.74337502, -1.87192243, Gap: 1.5399e-01, 4<6, 52/15/100, 873.08
2025-02-14 16:16:59,660 Energy: -1.47976137, -1.66514994, -1.85936595, Gap: 2.3222e-01, 2<6, 53/15/100, 874.24
2025-02-14 16:17:01,093 Energy: -1.59518057, -1.75404563, -1.86906853, Gap: 1.4332e-01, 4<6, 54/15/100, 875.67
2025-02-14 16:17:02,357 Energy: -1.72504432, -1.81276066, -1.88031408, Gap: 8.4606e-02, 5<6, 55/15/100, 876.94
2025-02-14 16:17:03,577 Energy: -1.68527200, -1.80017241, -1.88150143, Gap: 9.7194e-02, 5<6, 56/15/100, 878.16
2025-02-14 16:17:04,833 Energy: -1.51499718, -1.75704383, -1.84275397, Gap: 1.4032e-01, 5<6, 57/15/100, 879.41
2025-02-14 16:17:05,988 Energy: -1.63575762, -1.74611794, -1.85713177, Gap: 1.5125e-01, 3<6, 58/15/100, 880.57
2025-02-14 16:17:07,305 Energy: -1.47903408, -1.73399519, -1.83651674, Gap: 1.6337e-01, 3<6, 59/15/100, 881.88
2025-02-14 16:17:08,472 Energy: -1.52450156, -1.69048639, -1.83345590, Gap: 2.0688e-01, 1<6, 60/15/100, 883.05
2025-02-14 16:17:09,764 Energy: -1.56390619, -1.69846130, -1.80219262, Gap: 1.9891e-01, 1<6, 61/15/100, 884.34
2025-02-14 16:17:10,929 Energy: -1.60105810, -1.73898236, -1.87357367, Gap: 1.5838e-01, 3<6, 62/15/100, 885.51
2025-02-14 16:17:12,133 Energy: -1.55762190, -1.69856332, -1.82098082, Gap: 1.9880e-01, 1<6, 63/15/100, 886.71
2025-02-14 16:17:13,543 Energy: -1.58727822, -1.74999794, -1.87518786, Gap: 1.4737e-01, 4<6, 64/15/100, 888.12
2025-02-14 16:17:14,721 Energy: -1.66747620, -1.73983901, -1.80778865, Gap: 1.5753e-01, 1<6, 65/15/100, 889.30
2025-02-14 16:17:16,044 Energy: -1.64609673, -1.76971745, -1.85053235, Gap: 1.2765e-01, 5<6, 66/15/100, 890.62
2025-02-14 16:17:17,201 Energy: -1.64319600, -1.78094505, -1.87041256, Gap: 1.1642e-01, 4<6, 67/15/100, 891.78
2025-02-14 16:17:18,429 Energy: -1.50144113, -1.69348700, -1.87514727, Gap: 2.0388e-01, 2<6, 68/15/100, 893.01
2025-02-14 16:17:19,657 Energy: -1.53541891, -1.74987260, -1.87345615, Gap: 1.4749e-01, 4<6, 69/15/100, 894.24
2025-02-14 16:17:20,874 Energy: -1.55507796, -1.67629174, -1.79949352, Gap: 2.2107e-01, 1<6, 70/15/100, 895.45
2025-02-14 16:17:22,228 Energy: -1.62659849, -1.77382540, -1.85231260, Gap: 1.2354e-01, 3<6, 71/15/100, 896.81
2025-02-14 16:17:23,385 Energy: -1.49946970, -1.69407460, -1.80621672, Gap: 2.0329e-01, 1<6, 72/15/100, 897.96
2025-02-14 16:17:24,756 Energy: -1.65060162, -1.74239769, -1.85583466, Gap: 1.5497e-01, 2<6, 73/15/100, 899.33
2025-02-14 16:17:25,966 Energy: -1.64638101, -1.76482239, -1.86211436, Gap: 1.3254e-01, 4<6, 74/15/100, 900.54
2025-02-14 16:17:27,272 Energy: -1.59260514, -1.71430604, -1.87946960, Gap: 1.8306e-01, 1<6, 75/15/100, 901.85
2025-02-14 16:17:28,378 Energy: -1.48647788, -1.76864511, -1.86793996, Gap: 1.2872e-01, 4<6, 76/15/100, 902.96
2025-02-14 16:17:29,498 Energy: -1.52479010, -1.75628694, -1.85479037, Gap: 1.4108e-01, 4<6, 77/15/100, 904.08
2025-02-14 16:17:30,709 Energy: -1.59561878, -1.71268620, -1.83072660, Gap: 1.8468e-01, 2<6, 78/15/100, 905.29
2025-02-14 16:17:31,997 Energy: -1.57987452, -1.71450103, -1.82609589, Gap: 1.8287e-01, 2<6, 79/15/100, 906.58
2025-02-14 16:17:33,253 Energy: -1.57263921, -1.75916485, -1.87621690, Gap: 1.3820e-01, 4<6, 80/15/100, 907.83
2025-02-14 16:17:34,463 Energy: -1.56353023, -1.71136673, -1.86822637, Gap: 1.8600e-01, 1<6, 81/15/100, 909.04
2025-02-14 16:17:35,732 Energy: -1.65456083, -1.77486224, -1.85802448, Gap: 1.2250e-01, 4<6, 82/15/100, 910.31
2025-02-14 16:17:37,014 Energy: -1.46240473, -1.68123890, -1.84212637, Gap: 2.1613e-01, 1<6, 83/15/100, 911.59
2025-02-14 16:17:38,306 Energy: -1.56374879, -1.71584381, -1.82526145, Gap: 1.8152e-01, 2<6, 84/15/100, 912.89
2025-02-14 16:17:39,581 Energy: -1.45890636, -1.66638595, -1.87344023, Gap: 2.3098e-01, 2<6, 85/15/100, 914.16
2025-02-14 16:17:40,797 Energy: -1.55334505, -1.72661186, -1.87706990, Gap: 1.7075e-01, 3<6, 86/15/100, 915.38
2025-02-14 16:17:42,124 Energy: -1.51475894, -1.76053262, -1.87605871, Gap: 1.3683e-01, 4<6, 87/15/100, 916.70
2025-02-14 16:17:43,285 Energy: -1.48997855, -1.74527835, -1.84585823, Gap: 1.5209e-01, 4<6, 88/15/100, 917.86
2025-02-14 16:17:44,513 Energy: -1.60652980, -1.69537493, -1.82614616, Gap: 2.0199e-01, 1<6, 89/15/100, 919.09
2025-02-14 16:17:45,672 Energy: -1.54696634, -1.66470805, -1.77958111, Gap: 2.3266e-01, 0<6, 90/15/100, 920.25
2025-02-14 16:17:46,809 Energy: -1.51689198, -1.65021360, -1.79056873, Gap: 2.4715e-01, 0<6, 91/15/100, 921.39
2025-02-14 16:17:48,054 Energy: -1.52579582, -1.66029422, -1.81857020, Gap: 2.3707e-01, 1<6, 92/15/100, 922.63
2025-02-14 16:17:49,196 Energy: -1.63488103, -1.74776595, -1.87451728, Gap: 1.4960e-01, 2<6, 93/15/100, 923.77
2025-02-14 16:17:50,468 Energy: -1.51161018, -1.72835425, -1.87642550, Gap: 1.6901e-01, 3<6, 94/15/100, 925.05
2025-02-14 16:17:51,666 Energy: -1.52103790, -1.74651365, -1.86952799, Gap: 1.5085e-01, 4<6, 95/15/100, 926.24
2025-02-14 16:17:52,984 Energy: -1.50555289, -1.72947761, -1.83696769, Gap: 1.6789e-01, 3<6, 96/15/100, 927.56
2025-02-14 16:17:54,300 Energy: -1.55002709, -1.76442181, -1.86310274, Gap: 1.3294e-01, 3<6, 97/15/100, 928.88
2025-02-14 16:17:55,473 Energy: -1.51064376, -1.63750042, -1.73152000, Gap: 2.5987e-01, 0<6, 98/15/100, 930.05
2025-02-14 16:17:56,833 Energy: -1.61093081, -1.73948387, -1.87020195, Gap: 1.5788e-01, 3<6, 99/15/100, 931.41
2025-02-14 16:17:58,010 Energy: -1.72166000, -1.77920563, -1.87025486, Gap: 1.1816e-01, 3<6, 100/15/100, 932.59
2025-02-14 16:17:59,214 Energy: -1.72166000, -1.77920563, -1.87025486, Gap: 1.1816e-01, 72/104, 15/100, 933.79
2025-02-14 16:18:00,345 Energy: -1.72897564, -1.77916618, -1.82852547, Gap: 1.1820e-01, 3<6, 1/16/100, 934.92
2025-02-14 16:18:01,609 Energy: -1.51638471, -1.71100746, -1.87335824, Gap: 1.8636e-01, 3<6, 2/16/100, 936.19
2025-02-14 16:18:02,762 Energy: -1.44502087, -1.65160203, -1.84640931, Gap: 2.4576e-01, 1<6, 3/16/100, 937.34
2025-02-14 16:18:03,894 Energy: -1.64327536, -1.78519605, -1.87193982, Gap: 1.1217e-01, 3<6, 4/16/100, 938.47
2025-02-14 16:18:05,138 Energy: -1.58741091, -1.76035338, -1.87278251, Gap: 1.3701e-01, 3<6, 5/16/100, 939.72
2025-02-14 16:18:06,275 Energy: -1.59645090, -1.75537977, -1.85227511, Gap: 1.4199e-01, 4<6, 6/16/100, 940.85
2025-02-14 16:18:07,590 Energy: -1.52081403, -1.70743149, -1.85531071, Gap: 1.8994e-01, 1<6, 7/16/100, 942.17
2025-02-14 16:18:08,897 Energy: -1.60202358, -1.75675859, -1.84328880, Gap: 1.4061e-01, 3<6, 8/16/100, 943.48
2025-02-14 16:18:10,095 Energy: -1.61718689, -1.77858008, -1.86125209, Gap: 1.1879e-01, 4<6, 9/16/100, 944.67
2025-02-14 16:18:11,507 Energy: -1.54403192, -1.71320248, -1.83472138, Gap: 1.8416e-01, 3<6, 10/16/100, 946.09
2025-02-14 16:18:12,737 Energy: -1.51207322, -1.71529962, -1.81703492, Gap: 1.8207e-01, 3<6, 11/16/100, 947.32
2025-02-14 16:18:14,158 Energy: -1.71053202, -1.76955911, -1.87182134, Gap: 1.2781e-01, 2<6, 12/16/100, 948.74
2025-02-14 16:18:15,322 Energy: -1.59021333, -1.74895347, -1.86207914, Gap: 1.4841e-01, 2<6, 13/16/100, 949.90
2025-02-14 16:18:16,576 Energy: -1.53154943, -1.71075127, -1.78197552, Gap: 1.8662e-01, 0<6, 14/16/100, 951.15
2025-02-14 16:18:17,844 Energy: -1.52198719, -1.69990800, -1.87692960, Gap: 1.9746e-01, 2<6, 15/16/100, 952.42
2025-02-14 16:18:19,015 Energy: -1.59028955, -1.72944573, -1.82106776, Gap: 1.6792e-01, 2<6, 16/16/100, 953.59
2025-02-14 16:18:20,308 Energy: -1.57347947, -1.70922299, -1.81289497, Gap: 1.8814e-01, 1<6, 17/16/100, 954.89
2025-02-14 16:18:21,522 Energy: -1.57506520, -1.72206286, -1.87661639, Gap: 1.7530e-01, 3<6, 18/16/100, 956.10
2025-02-14 16:18:22,841 Energy: -1.57926575, -1.74480748, -1.88121720, Gap: 1.5256e-01, 4<6, 19/16/100, 957.42
2025-02-14 16:18:23,998 Energy: -1.52507859, -1.73206342, -1.85705603, Gap: 1.6530e-01, 3<6, 20/16/100, 958.58
2025-02-14 16:18:25,262 Energy: -1.54827778, -1.74236723, -1.86876084, Gap: 1.5500e-01, 3<6, 21/16/100, 959.84
2025-02-14 16:18:26,544 Energy: -1.59230643, -1.76240652, -1.87835268, Gap: 1.3496e-01, 3<6, 22/16/100, 961.12
2025-02-14 16:18:27,681 Energy: -1.68061038, -1.79445362, -1.87984304, Gap: 1.0291e-01, 5<6, 23/16/100, 962.26
2025-02-14 16:18:28,917 Energy: -1.51051518, -1.68291936, -1.84591828, Gap: 2.1445e-01, 2<6, 24/16/100, 963.50
2025-02-14 16:18:30,049 Energy: -1.48304050, -1.70140409, -1.84389961, Gap: 1.9596e-01, 3<6, 25/16/100, 964.63
2025-02-14 16:18:31,445 Energy: -1.56406368, -1.76468005, -1.87365394, Gap: 1.3269e-01, 4<6, 26/16/100, 966.02
2025-02-14 16:18:32,671 Energy: -1.66345652, -1.80579930, -1.87953130, Gap: 9.1567e-02, 4<6, 27/16/100, 967.25
2025-02-14 16:18:33,964 Energy: -1.58553315, -1.74072050, -1.86913642, Gap: 1.5665e-01, 3<6, 28/16/100, 968.54
2025-02-14 16:18:35,218 Energy: -1.55836377, -1.73641103, -1.84893619, Gap: 1.6096e-01, 4<6, 29/16/100, 969.80
2025-02-14 16:18:36,446 Energy: -1.55899921, -1.77110004, -1.87095772, Gap: 1.2627e-01, 3<6, 30/16/100, 971.02
2025-02-14 16:18:37,777 Energy: -1.69980313, -1.76772972, -1.86587291, Gap: 1.2964e-01, 2<6, 31/16/100, 972.36
2025-02-14 16:18:38,938 Energy: -1.65580847, -1.79318086, -1.86966544, Gap: 1.0419e-01, 5<6, 32/16/100, 973.52
2025-02-14 16:18:40,338 Energy: -1.57178690, -1.75362571, -1.86997419, Gap: 1.4374e-01, 2<6, 33/16/100, 974.92
2025-02-14 16:18:41,602 Energy: -1.59423472, -1.72039139, -1.87095834, Gap: 1.7698e-01, 2<6, 34/16/100, 976.18
2025-02-14 16:18:42,923 Energy: -1.51165921, -1.73341960, -1.85221425, Gap: 1.6395e-01, 3<6, 35/16/100, 977.50
2025-02-14 16:18:44,171 Energy: -1.49943473, -1.71424866, -1.87570808, Gap: 1.8312e-01, 3<6, 36/16/100, 978.75
2025-02-14 16:18:45,372 Energy: -1.55522246, -1.72865766, -1.83759257, Gap: 1.6871e-01, 2<6, 37/16/100, 979.95
2025-02-14 16:18:46,723 Energy: -1.63276354, -1.77379861, -1.85860450, Gap: 1.2357e-01, 4<6, 38/16/100, 981.30
2025-02-14 16:18:47,900 Energy: -1.59379233, -1.70469127, -1.79840970, Gap: 1.9268e-01, 1<6, 39/16/100, 982.48
2025-02-14 16:18:49,137 Energy: -1.58045862, -1.70967320, -1.86745973, Gap: 1.8769e-01, 1<6, 40/16/100, 983.72
2025-02-14 16:18:50,302 Energy: -1.61533665, -1.74435957, -1.86808116, Gap: 1.5301e-01, 3<6, 41/16/100, 984.88
2025-02-14 16:18:51,532 Energy: -1.65972488, -1.74239826, -1.87497083, Gap: 1.5497e-01, 2<6, 42/16/100, 986.11
2025-02-14 16:18:52,655 Energy: -1.51889669, -1.69569894, -1.86257178, Gap: 2.0167e-01, 2<6, 43/16/100, 987.23
2025-02-14 16:18:53,841 Energy: -1.59876124, -1.76344631, -1.85220924, Gap: 1.3392e-01, 4<6, 44/16/100, 988.42
2025-02-14 16:18:55,104 Energy: -1.68675092, -1.80803485, -1.87661658, Gap: 8.9332e-02, 5<6, 45/16/100, 989.68
2025-02-14 16:18:56,304 Energy: -1.64563866, -1.74825593, -1.86329048, Gap: 1.4911e-01, 3<6, 46/16/100, 990.88
2025-02-14 16:18:57,612 Energy: -1.45647743, -1.70643099, -1.84302004, Gap: 1.9094e-01, 4<6, 47/16/100, 992.19
2025-02-14 16:18:58,747 Energy: -1.55047816, -1.66187843, -1.81893741, Gap: 2.3549e-01, 1<6, 48/16/100, 993.33
2025-02-14 16:18:59,996 Energy: -1.59562409, -1.73648802, -1.83007646, Gap: 1.6088e-01, 2<6, 49/16/100, 994.57
2025-02-14 16:19:01,315 Energy: -1.47210548, -1.70111644, -1.86897003, Gap: 1.9625e-01, 4<6, 50/16/100, 995.89
2025-02-14 16:19:02,490 Energy: -1.53694170, -1.77061753, -1.86048618, Gap: 1.2675e-01, 5<6, 51/16/100, 997.07
